500000;1735903528
1;1735903539
40000;1735903565
1;1735903595
1;1735903622
1;1735903655
1;1735903674
1;1735903698
1;1735903757
1;1735903780
13000;1735903806
1;1735903823
250000;1735903829
300;1735903849
1000000;1735903853
1;1735903859
80000;1735903861
1;1735903884
95000;1735903918
11000;1735903928
1;1735903977
20000;1735903994
1;1735904012
255600;1735904032
45500;1735904032
258900;1735904032
1;1735904068
500000;1735904198
60000;1735904224
248689;1735904254
25000;1735904318
342599;1735904469
100;1735904469
1657301;1735904469
291666;1735904504
162000;1735904548
10000;1735904649
100;1735904733
61869;1735904750
58000;1735904808
232000;1735905011
474524;1735905013
300000;1735905231
180000;1735905296
8900;1735905445
8000;1735905447
100000;1735905658
38000;1735905888
388000;1735905957
12000;1735905957
60000;1735905981
200000;1735906087
5400;1735906147
40000;1735906177
6000;1735906256
7692;1735906386
50000;1735906627
333799;1735906696
266201;1735906696
250;1735906763
100000;1735906798
214500;1735906867
63821;1735906914
169669;1735907196
100000;1735907217
700000;1735907266
200000;1735907352
15;1735907583
30331;1735907597
75000;1735907597
50000;1735907597
844669;1735907597
3977;1735907669
204023;1735907669
1407213;1735907678
8000;1735907691
19;1735907788
20000;1735907843
2750;1735907889
453344;1735907958
2231;1735908063
900000;1735908140
2250000;1735908201
744779;1735908261
480;1735908267
50000;1735908408
55438;1735908413
375;1735908413
375;1735908413
375;1735908413
375;1735908413
375;1735908413
97687;1735908413
1;1735908451
41666;1735908529
1;1735908548
1;1735908571
48000;1735908603
1000000;1735908636
50;1735908702
10750;1735908830
100000;1735908950
99999;1735909030
400001;1735909030
3000;1735909259
1000000;1735909405
20;1735909450
50000;1735909455
12647;1735909526
37353;1735909526
1000000;1735909541
165000;1735909542
72000;1735909620
1000000;1735909714
40000;1735909733
240000;1735909897
195974;1735909897
404026;1735909897
1800000;1735909952
400000;1735910125
21310;1735910285
130000;1735910418
46900;1735910526
4000;1735910588
25000;1735910739
1229166;1735910800
200000;1735910925
19000;1735911045
60000;1735911080
150000;1735911090
900000;1735911161
300000;1735911196
4800;1735911261
100000;1735911379
37000;1735911380
600922;1735911470
100000;1735911737
777237;1735911762
93133;1735911762
2000;1735911942
233846;1735911989
50000;1735911999
19230;1735912009
5454;1735912037
1300000;1735912087
70000;1735912120
187500;1735912139
49790;1735912272
96000;1735912315
5000;1735912352
1998000;1735912400
10000;1735912404
361000;1735912636
40000;1735912658
41000;1735912713
2000000;1735912795
20000;1735912804
1120251;1735912850
90;1735912854
1588000;1735913053
1000;1735913218
10000;1735913223
40000;1735913224
40000;1735913529
100000;1735913531
59600;1735913644
4000000;1735913702
3485513;1735913709
514487;1735913709
4000000;1735913716
500000;1735913748
48192;1735913753
40000;1735913929
155000;1735914094
15000;1735914094
360000;1735914428
40000;1735914492
500000;1735914569
260547;1735914579
80000;1735914579
80000;1735914579
179453;1735914579
20000;1735914747
54000;1735914874
160000;1735914875
400000;1735914910
38000;1735915029
6521;1735915073
310000;1735915103
26;1735915224
9999998;1735915292
5485514;1735915292
280000;1735915292
3815852;1735915292
4458234;1735915292
133187;1735915295
1592726;1735915297
100000;1735915297
599998;1735915297
999999;1735915297
40428;1735915297
369247;1735915298
590324;1735915299
999999;1735915299
1000000;1735915299
150000;1735915299
1500000;1735915299
8640041;1735915299
50000;1735915299
150000;1735915299
3107115;1735915299
50000;1735915299
2732521;1735915299
5000000;1735915301
2267478;1735915302
2732522;1735915302
5000000;1735915302
1000000;1735915308
1267477;1735915327
208333;1735915327
19083;1735915327
5990;1735915327
579974;1735915327
50000;1735915327
160000;1735915327
100000;1735915327
200000;1735915327
75000;1735915327
2204043;1735915327
100000;1735915369
4200;1735915369
283300;1735915369
410000;1735915374
625;1735915384
719290;1735915384
26250;1735915384
500000;1735915384
30000;1735915384
